,0.99995,1.00495,1.00995,1.01495,1.01995,1.02495,1.02995,1.03495,1.03995,1.04495,1.04995,1.05495,1.05995,1.06495,1.06995,1.07495,1.07995,1.08495,1.08995,1.09495,1.09995,1.10495,1.10995,1.11495,1.11995,1.12495,1.12995,1.13495,1.13995,1.14495,1.14995,1.15495,1.15995,1.16495,1.16995,1.17495,1.17995,1.18495,1.18995,1.19495,1.19995,1.20495,1.20995,1.21495,1.21995,1.22495,1.22995,1.23495,1.23995,1.24495,1.24995,1.25495,1.25995,1.26495,1.26995,1.27495,1.27995,1.28495,1.28995,1.29495,1.29995,1.30495,1.30995,1.31495,1.31995,1.32495,1.32995,1.33495,1.33995,1.34495,1.34995,1.35495,1.35995,1.36495,1.36995,1.37495,1.37995,1.38495,1.38995,1.39495,1.39995,1.40495,1.40995,1.41495,1.41995,1.42495,1.42995,1.43495,1.43995,1.44495,1.44995,1.45495,1.45995,1.46495,1.46995,1.47495,1.47995,1.48495,1.48995,1.49495,1.49995,1.50495,1.50995,1.51495,1.51995,1.52495,1.52995,1.53495,1.53995,1.54495,1.54995,1.55495,1.55995,1.56495,1.56995,1.57495,1.57995,1.58495,1.58995,1.59495,1.59995
212,,,-0.004203394312915027,-0.004193519772377254,-0.004188724686984528,-0.004214496033692571,-0.00423105551881355,-0.004225099976991073,-0.0041869949040158096,-0.004197577242254973,-0.004193785094151508,-0.004201503462314243,-0.004204281279252859,-0.004217582591980384,-0.0042429213725908325,-0.004275905450378645,-0.004287242268788063,-0.004351943365447849,-0.004397335335215314,-0.004445821162616085,-0.004465285760470138,-0.004536738124502001,-0.004628380024110823,-0.0046819475220098,-0.004775287682202621,-0.0048799476933222745,-0.004984697965251546,-0.005087622184934666,-0.005253180220227057,-0.00544659538189088,-0.0055897850590343415,-0.005846399467864293,-0.006123259939016138,-0.006410277412596934,-0.0067455943414821045,-0.007041736838933568,-0.007494270397788049,-0.00796998786278621,-0.008492582244375177,-0.00912608041899943,-0.009922863774119762,-0.010822071449633897,-0.011860308214528154,-0.013055041288815284,-0.014548038547915912,-0.016416162327841512,-0.018698017886964843,-0.021448333759923045,-0.024945157434234585,-0.02959125661932336,-0.036600887848539314,-0.04732309257912001,-0.06476147989195132,-0.09368414021415324,-0.1312975207988788,-0.16899301142574114,-0.19702674512055843,-0.20404683745622645,-0.18742191458238,-0.1568210955624126,-0.1261889638996073,-0.1012999837413514,-0.0829485753608525,-0.06575385210286894,-0.051735762538600245,-0.04066280700872256,-0.031042439128081023,-0.02335697772426576,-0.018060343381931167,-0.014623105055391914,-0.012616666463864484,-0.010159329531252786,-0.0086517655290443,-0.007385119279362032,-0.006328047313677549,-0.005385573637442719,-0.004464786766297356,-0.003629657930070204,-0.002818363557631783,-0.002112462220628952,-0.0014228272925530118,-0.0007492396816156047,-0.00010298386833608908,0.0004693420367051379,0.001112835945087086,0.0016273630815287913,0.0022355067793088197,0.0027519407299924415,0.0032903915470097527,0.0038069766819776403,0.00429759963943759,0.0047324926320119615,0.005166356265900808,0.005536125538370095,0.0059736370323269375,0.006346239096660202,0.006723062784692607,0.007112739958577339,0.007500223950541574,0.007948368011656569,0.008459533374481671,0.009008216213581579,0.009718618460823142,0.010531226472866317,0.011562394144804417,0.012799296792432961,0.014338145862364971,0.01621620220136554,0.01845216420014649,0.0212503280901221,0.02469231812407387,0.028747704431732624,0.03369591206614223,0.03959102295574648,0.04668181557513572,0.055442701522878994,0.06553483951802151,0.07795458532188755,0.09252293462454714,0.11018047417133003,0.1410472354678593
214,,,-0.0042375945360432895,-0.004223940033273174,-0.004204504428589038,-0.004215896074897694,-0.004211592540155315,-0.004236059623643888,-0.004233438012600886,-0.004243281753104646,-0.004247300946328724,-0.004257051521053177,-0.004282483076717046,-0.00430757036223169,-0.004332764480463618,-0.004368281457138441,-0.004396269238593775,-0.004453721753034108,-0.004495321358891839,-0.0045479784690858815,-0.004580609608030249,-0.0046548490866363534,-0.0047688092949446,-0.004823091566168417,-0.004918448163441094,-0.005009660343890186,-0.005165021154801846,-0.00534413685379214,-0.005481122733462608,-0.00566584127576569,-0.005902061503238072,-0.006167252468441889,-0.006422030746135933,-0.006682608855256253,-0.006997502596588916,-0.0073406868248232305,-0.007774788212753368,-0.008267702533542105,-0.008878473192503488,-0.009575639887369267,-0.010348581628946509,-0.01132868168348656,-0.012432848617128347,-0.013659497313400172,-0.015209448260010291,-0.017051800929422625,-0.019253234619089496,-0.022045744393318408,-0.0256095986558173,-0.03033943273498154,-0.03749059298123477,-0.048272916711170975,-0.06592744019933493,-0.09491787684822836,-0.13218826262370323,-0.1701887244532681,-0.19760901779233017,-0.20427195176519994,-0.18726580215785193,-0.15711972135088412,-0.1259789651944919,-0.10136112176321532,-0.08297058776190949,-0.06613515195740052,-0.05208827933407792,-0.04102381024120509,-0.0309438367700946,-0.0235215788265743,-0.01819143142428029,-0.015018886736951165,-0.012155335894018727,-0.010216146177905606,-0.008726134140535736,-0.007478138203366918,-0.006383251342035985,-0.005399234707201186,-0.004497161630403251,-0.0036746393230432154,-0.002854029739683942,-0.002148918388789594,-0.0014548940110607218,-0.000787144753152557,-0.00013556825667115365,0.0004376123519490566,0.0010917944556018693,0.001596550498400429,0.002202021672995656,0.0027408841123955415,0.003249869592613537,0.0037514060962853223,0.004253160144707673,0.004663767625073164,0.005153413568094113,0.005514001529995759,0.005920005000774047,0.0062894367670189395,0.006656728744112547,0.00702920700125269,0.007429236806948094,0.007863053977839157,0.008359166422131825,0.008921821568062559,0.00962706753619956,0.010426387419377493,0.01148411377700215,0.012720659510996771,0.014256560691649732,0.016154714238808043,0.018399136189096086,0.020999207485905398,0.02461814362518541,0.028672677601019943,0.03364923398923464,0.03953493672847483,0.0468298663643601,0.05539971104631654,0.06539223704387746,0.07798173317020458,0.09255997149304622,0.11028246967177417,0.13782748064928077
216,,,-0.004279402467967607,-0.004282616215929593,-0.004274833435474012,-0.004285549067013882,-0.004278130484353033,-0.004253662770885753,-0.004266020412397514,-0.004293841094234103,-0.004318056516016618,-0.004334426486249736,-0.004359455863329991,-0.004383644182282756,-0.004421658098012697,-0.004442266788802813,-0.0044617539346916354,-0.00450187563440219,-0.0045595502823689476,-0.004615630001830012,-0.004659716738047967,-0.004767728649706877,-0.004800610055535017,-0.0049005574437469245,-0.005006572208936278,-0.0051406094026891285,-0.005278604574239087,-0.005413442431506357,-0.0055707847964563,-0.005770815224653274,-0.006045853494190636,-0.006267130877335485,-0.006580568986334759,-0.006854628214566684,-0.007215473738919769,-0.0075859642961305755,-0.007986684966257212,-0.008526581100970314,-0.009134235483068236,-0.009913395991631612,-0.010805961836335911,-0.01174862310693598,-0.012825334581657601,-0.014142558397819223,-0.015720099653986734,-0.017608289516193802,-0.019905848317533614,-0.022716244079697433,-0.026361069114748423,-0.031178401672993676,-0.03844135841691457,-0.04938215350987284,-0.0670495296271274,-0.09618331636710811,-0.13372589574643975,-0.17145131011331927,-0.19789741512726253,-0.204392294805991,-0.18765590487577108,-0.1572373029801301,-0.12617382178531375,-0.10180714528538355,-0.08355473188299546,-0.06642336035372003,-0.05245614355714461,-0.04130261406392655,-0.03163374851169729,-0.023806862634038483,-0.0184369343420702,-0.01493259426765765,-0.012560713367121275,-0.010420211588604329,-0.008930362519161643,-0.007665871848561931,-0.006568405588649729,-0.005600501957819926,-0.004685903286524436,-0.0038592643705395915,-0.00304101613298618,-0.0023318951051388317,-0.0016345507828015977,-0.0009613438680400963,-0.00032331840722389605,0.0002533960961951508,0.0009147408689297058,0.0014307637690509699,0.002027479963078603,0.002575243478340351,0.0030753697440761016,0.0036098426956260197,0.0041090690559425205,0.0045476279707188745,0.004968417371320464,0.005298511730986501,0.005806731043369705,0.0061678883895217775,0.0065502195579237674,0.006925416320960217,0.007319876037282034,0.007768578741870842,0.00828045306598481,0.008843859680169684,0.009568709206460482,0.010381028714565567,0.011440320821660643,0.012695342653136444,0.014241200598748763,0.016106929597613978,0.018399763371060328,0.021185349064943473,0.024671459100040562,0.028754604487761116,0.033747405596878936,0.0396674893203119,0.046926051133701706,0.0555951123468748,0.06575294605546397,0.07823840041649315,0.0928953246426034,0.11065834223753632,0.13978635756849048
218,,,-0.004343578492075487,-0.004314482042992718,-0.004319825823583843,-0.0043103053809611346,-0.004338386408991267,-0.00432902963805384,-0.004340169439723958,-0.0043438903286407825,-0.004350811520633404,-0.00436246925409916,-0.004363826587533432,-0.004403444228005394,-0.004424426912563659,-0.0044775467557396946,-0.0045307151241053235,-0.004613498986328451,-0.004649304331757444,-0.004681007856661676,-0.004728585437585555,-0.004819530671822051,-0.00490369869207411,-0.004996646968207533,-0.005113236661722745,-0.005236435857675425,-0.005409834053988575,-0.005606276358142252,-0.00580134819693626,-0.0060195471643926255,-0.006204569288632981,-0.006560947686995969,-0.006845387579975454,-0.0071191823098972614,-0.007471142264525791,-0.007900432897059268,-0.008381138012001884,-0.0090028459817204,-0.009620486459975238,-0.010321992228448191,-0.011172832641445932,-0.012139242672175516,-0.013273872844407257,-0.014708176970319656,-0.01642376035722109,-0.018379601345480355,-0.020716476771521938,-0.023600854291650094,-0.027264927380725727,-0.03221225955441786,-0.039161252481511394,-0.050172002777495846,-0.06809115803122635,-0.09727105854118286,-0.13463524256697537,-0.17221608109305572,-0.19792966933379538,-0.20423317942091387,-0.18779824676300794,-0.15742990396224968,-0.12667850800672373,-0.10203688470281926,-0.08391959126850818,-0.06679410770279139,-0.05296454230209854,-0.0416478478786229,-0.0319914077541107,-0.024086765479363094,-0.018645854851650847,-0.015131492028715323,-0.012688261038950856,-0.010649981114420982,-0.009102154496935067,-0.007826865862712421,-0.006727465694913506,-0.0057563180452857195,-0.0048282178980055485,-0.00399359628729689,-0.0031727363079337846,-0.002448504865781793,-0.0017398608091974974,-0.0010706751771532932,-0.0004165154914075105,0.00016294594620985345,0.0008202644353920373,0.0013433075050682589,0.0019462861213077626,0.002488725457005598,0.003008929197848859,0.003533494336186708,0.004042110887884147,0.004492939708743459,0.004918542908766912,0.005303473500686568,0.005748017528421979,0.006108808133007724,0.0065214815570980925,0.006880383967445404,0.0072780505573065745,0.007740523615247841,0.008239215431804767,0.008825372484512808,0.009550135410607624,0.010371438078240444,0.011439264185110178,0.01267799915705558,0.014234879923455178,0.016136998281345283,0.01841793875343467,0.0212292206891403,0.02453410929428395,0.028820514271940937,0.033823458773971554,0.03974890194067824,0.047033290700869645,0.05572161880800593,0.0658785433684849,0.07840999309101561,0.0930905229390379,0.11081423068820702,0.1410873242105351
220,,,-0.004348736397258954,-0.004343221893069202,-0.004340457509330538,-0.004358780977609082,-0.004379368984919011,-0.004384246403934662,-0.004421877956923378,-0.00443151073276844,-0.004433941865443855,-0.004505833049324896,-0.0045243490371766415,-0.004529693863325282,-0.004587214570058391,-0.004613433576354591,-0.004674304286166855,-0.004727603835121036,-0.004757176652454143,-0.004813974829033278,-0.004887397655909777,-0.004981149858091605,-0.005065848737099156,-0.005190485464811347,-0.005351389635057446,-0.005474122055188881,-0.00567641860015676,-0.005900831674767395,-0.006084927989148817,-0.006306473242349973,-0.006572234315181871,-0.006794897465913723,-0.007103928835544769,-0.007407024555508238,-0.0077688095931410395,-0.008218356671230451,-0.008712898055998515,-0.00930905332303716,-0.009958604888509035,-0.010805069728886556,-0.011654596913717476,-0.012658422404483994,-0.013787298283089928,-0.015246636527697513,-0.017020894821139564,-0.01899568993684513,-0.021445971769543694,-0.024223583848544488,-0.027932369309912497,-0.0329512614278986,-0.0401412758094946,-0.05131627632502782,-0.06926742384176231,-0.09847990826722841,-0.1354938679260851,-0.17276270580710523,-0.19804344958498882,-0.20417573458211338,-0.18776688528728316,-0.15744169102967215,-0.12658666456653922,-0.10228234796859981,-0.08390065963839488,-0.06698338673109394,-0.05356903789138331,-0.04183575107902199,-0.03217551987925965,-0.024176928961939296,-0.018751662647088985,-0.015216528601377226,-0.012835037618401672,-0.010650258993603362,-0.009111935802526314,-0.007841697552967057,-0.00672684566316654,-0.005748442994863989,-0.004814624586176962,-0.003974397979948781,-0.0031559673857044506,-0.0024203784886720073,-0.0017334792132639415,-0.0010606513047629535,-0.0004485458698235506,0.0001246107401797949,0.0007927560007769999,0.0013272617106919234,0.002012428248216312,0.002665514346739471,0.003206011103266295,0.00378855882961733,0.004322434293947048,0.004724264151184108,0.005121478214608357,0.005409988472989722,0.005813137256146209,0.0061507857928177895,0.00654977625838182,0.006932872042314095,0.007342991423739695,0.007789782602952233,0.00830015188830729,0.008860884280741112,0.009575495140555269,0.01039931768702019,0.011451978793048411,0.012688821286351957,0.014248548315372998,0.01614272109374137,0.01842441699303143,0.021236389935352925,0.024732727994366897,0.028844509958535203,0.033858055699590904,0.039791290253677475,0.04706594740971996,0.05581792551679076,0.06598657725769391,0.07853706832685602,0.09322535541156236,0.11103518367228447,0.1413334232006457
222,,,-0.00443786557061899,-0.0044452743742789515,-0.004457111331980285,-0.004454234099088649,-0.004457922540559708,-0.004519558084104658,-0.004532382416089131,-0.004531031154043864,-0.004533336494040296,-0.0045906591483948775,-0.004598536288742988,-0.004613296399496957,-0.004644720660387986,-0.00467926631881191,-0.004722085941064203,-0.004795188139462668,-0.0048650624907111625,-0.004905476212956659,-0.004984817617134747,-0.005089107090830902,-0.005193665830655018,-0.005336208623437084,-0.0054859866342910155,-0.00565617406078551,-0.005868355397724747,-0.006092829443013847,-0.006331928498638423,-0.006546433047600787,-0.006850158679008435,-0.007070445935340543,-0.007335553904613292,-0.007647648591690595,-0.00805885216064395,-0.008527612867356798,-0.009094934458450577,-0.009718917766029633,-0.01042883339547097,-0.011252475342101461,-0.012139109094989185,-0.013244853311045754,-0.014529774078379883,-0.015948146011705355,-0.01761757189104001,-0.01957434082627096,-0.021975196231513824,-0.02492013115233978,-0.02851177829688879,-0.03376525578376098,-0.04088821938551811,-0.05205103378112815,-0.07007409758965027,-0.09945745187244998,-0.1361265494473836,-0.17303266849967755,-0.19797803034976155,-0.20360360611740894,-0.1875132943480681,-0.1577087160576301,-0.12702614649220517,-0.10265329358004562,-0.08423791050631256,-0.06747120075121209,-0.05417979040391741,-0.04234458120631052,-0.03267652616709096,-0.02460664416013707,-0.019148057977208217,-0.015585819419028988,-0.013119500992777929,-0.011135063889066862,-0.009497566958941871,-0.008226099062051382,-0.007104765485517289,-0.006121799142554689,-0.005192558245343274,-0.004363524324834243,-0.003535886934372836,-0.0028293530882112948,-0.0021164243598470727,-0.0014380435156069937,-0.0007877569749307986,-0.00020233002331138507,0.00045410530628275545,0.0009659601622731251,0.0015573550775443944,0.0020943493549470536,0.002638036071627886,0.003148086308819242,0.0036767498939135807,0.004129427536759839,0.00456489577751936,0.004911225790783533,0.005408304587952455,0.005777189781043429,0.006174790975213113,0.006571387957223973,0.006980612785180216,0.007435077719929675,0.00797682648638219,0.00853932342279385,0.009265153560782011,0.01008488304998884,0.011178656186980785,0.012428772993473104,0.013986250873803889,0.015898888251271295,0.0182020922895567,0.021028929915875603,0.024325338411888706,0.028647329943269812,0.03367293354802553,0.03960961756107033,0.04685666845654615,0.05562584872186627,0.06581097188127469,0.07836964222457858,0.09306593363385454,0.11075848904905336,0.1411125287177461
224,,,-0.004529589621022529,-0.004509993570483681,-0.00452536834064242,-0.004538281982152801,-0.00458562553376824,-0.004563019977271098,-0.004572864966619186,-0.004620891920236322,-0.004627232428278911,-0.004666656992862686,-0.004687208806944543,-0.0047307296685190296,-0.0047777686320257485,-0.004840173857668437,-0.004877890459824942,-0.004926456364256579,-0.004995737671511356,-0.005094392835639385,-0.005158007065748968,-0.005241398566603814,-0.005361099699400046,-0.0055255972849428975,-0.005719410202945132,-0.005864108465369247,-0.006107827584725447,-0.006321934811453577,-0.0065621119026929775,-0.006776148868738237,-0.007023202835538036,-0.0073181428551055685,-0.007680500786978275,-0.008068276039802598,-0.008548663918539976,-0.009055681011113901,-0.009571310673510814,-0.01022124923239228,-0.010938604476025718,-0.011739394740671084,-0.012606049609617183,-0.013734120864064834,-0.014999300949436653,-0.016447032006106324,-0.0181205973561438,-0.020087780098414863,-0.022560448137514566,-0.025527489567788234,-0.029125454527953013,-0.03423426492249731,-0.04129650919955194,-0.05285750206181109,-0.07109685627925862,-0.10028560557469522,-0.13685323052633458,-0.17335040051558037,-0.19806913435219428,-0.20374589559203035,-0.18776779992375836,-0.15764826483677374,-0.1275305541503708,-0.10279349375741416,-0.08435664008268161,-0.0676871899502696,-0.0545964801517756,-0.04263396862471196,-0.0329390584289175,-0.024800720995330986,-0.019314735554765088,-0.015749370440284932,-0.013348897307919697,-0.011148523485890386,-0.009619283600377159,-0.008321520213322548,-0.007228198199485598,-0.006234493147342429,-0.005312197144036802,-0.004475491296871231,-0.003659339175530964,-0.0029488670812085763,-0.002260911512875239,-0.001568835939380943,-0.0009376913470553904,-0.0003492484717521887,0.0003067308293378154,0.0008177948316087554,0.001392674274432698,0.0019308949285924484,0.002451874648742841,0.002982035779013387,0.003470607794641867,0.003926098342390526,0.004373736175510288,0.004658277353537275,0.005218046603536339,0.005601716008024623,0.005989322531595375,0.006368318428670169,0.006795396809382217,0.007248474711592005,0.007768989593542922,0.00835263142300899,0.00909451677175269,0.009911693307031835,0.010996864101672384,0.012255887115479135,0.013816825504576262,0.015709354832326994,0.018019432866570727,0.020835147624324396,0.024148133624949834,0.028418061468499334,0.03344374601007681,0.03939180679033948,0.04672718433895802,0.05536661611118473,0.0655140038407239,0.07800431869389836,0.09265121127941356,0.11036784422818244,0.14252344952535015
226,,,-0.004555750302430219,-0.004576441926913874,-0.004593159981271884,-0.004621581249347773,-0.004654794066103113,-0.004676781987343757,-0.004679912967541012,-0.004695892368171252,-0.00477842955794445,-0.0047822516625453775,-0.0048326513487607255,-0.004850466514698474,-0.004915125718715667,-0.004958701440280613,-0.005015857110568323,-0.005091021165355991,-0.0051799866839528,-0.00528320803899498,-0.005379131032722633,-0.005482547524320289,-0.005651270770233985,-0.005829461932262889,-0.005972593489895583,-0.0061687809029176335,-0.006317431417577967,-0.006539764985063149,-0.006750068915563758,-0.006972348540495823,-0.007214517322147287,-0.007562110035472651,-0.00788756012204295,-0.008348684915014896,-0.00879926834885549,-0.0093485377627542,-0.010018255438827537,-0.010655801613246042,-0.01141731411817952,-0.012262009449690744,-0.013195305741252977,-0.01433926401952499,-0.015683338501428463,-0.017173149410982157,-0.018812627554770953,-0.020797450568147715,-0.02324101649891763,-0.026146759266725942,-0.029746963023074943,-0.034938546647833926,-0.041962888832013524,-0.053611174722328514,-0.07182848288324913,-0.1009607319425273,-0.13736461651503348,-0.17318688073451907,-0.19777075704684738,-0.20337031777845216,-0.1876639778968445,-0.1578102205773579,-0.12749500607907327,-0.10311271260781059,-0.08472033636596633,-0.06796938890608349,-0.0548456920614818,-0.042849334348132685,-0.03315568857515454,-0.024927520550650933,-0.019379132605225963,-0.015777887657651386,-0.01325440234800745,-0.011301780806793008,-0.00962039445056917,-0.008302466140657305,-0.007180775969966226,-0.0061787692082343896,-0.005248637136756746,-0.004399661622334596,-0.003541795305255043,-0.00281342563713081,-0.002099325261346388,-0.0014150427936371409,-0.0007642601844112053,-0.0001807451293015824,0.00048126134790942823,0.0010065778619280273,0.0016063330256837747,0.0021473455933117905,0.0026935117406391975,0.0032235569908366686,0.0037381714419729693,0.0041914783160259955,0.004647577256723023,0.0048175021960173425,0.005508068743801989,0.005850206291114786,0.006253616243594238,0.006659830449540526,0.007063487154842686,0.007509762324770108,0.008024079652942056,0.008625131509620241,0.009356375996676013,0.010188681435628434,0.011246725984769758,0.012518729683942314,0.014101603442804908,0.01600541985716457,0.018317351450945905,0.021136195773860385,0.02465237702318658,0.028777171212240136,0.033847159424082555,0.0398088848926529,0.04719846263090184,0.05583742387696823,0.06583373403768122,0.07860717994503882,0.09336722349317676,0.11111616516898501,0.14137013646078297
228,,,-0.004665633530944243,-0.004684299866718642,-0.004698352023806396,-0.004718200736443696,-0.0047579830257893484,-0.0047822080471161005,-0.004858843034885321,-0.004899683840001548,-0.004908132225827172,-0.004945841742676954,-0.004999364055814174,-0.0050332701075817875,-0.0050804073335105745,-0.005142741349897473,-0.0052118132251155035,-0.005292175326104184,-0.005374034234310885,-0.005503873827799045,-0.005630553093680127,-0.005771269181962474,-0.005901174522807926,-0.0060456363917746475,-0.006190050523720833,-0.006311336885203057,-0.006603375457519028,-0.006819162328217478,-0.007049659747209429,-0.007323179558037773,-0.007626627357727256,-0.007993847013189509,-0.008366912588861743,-0.008793876686521315,-0.009260454981060094,-0.009804600170660607,-0.01037848239844115,-0.011017064817809254,-0.011750609484804966,-0.012588075808701124,-0.013510855909236131,-0.014670502597433462,-0.016042205456776787,-0.017532439046977173,-0.019294138197983143,-0.021251054308345393,-0.023707061921456912,-0.026658022211678352,-0.03048985949787454,-0.03567720851550051,-0.042870838315193394,-0.05431327066186036,-0.07316369824423669,-0.10165307121765312,-0.13758730488285273,-0.1732190035847192,-0.19739341179866599,-0.20332398921496436,-0.18766978233909667,-0.15786263518096824,-0.12776977597982486,-0.10325915178101636,-0.08489047159112251,-0.06823965747047213,-0.05512068381131108,-0.0430988217228077,-0.03323934866316725,-0.025035263868087555,-0.019471603446194943,-0.015848429117535572,-0.013403992909349884,-0.011176544197177675,-0.009603155530576927,-0.008299349510419957,-0.007158277746384195,-0.0061381251228817555,-0.005188699657550276,-0.004320202765691735,-0.0034811155391126923,-0.0027456214683708137,-0.0020221888974206468,-0.001341818318810852,-0.0006790378893261147,-8.108357772622501e-05,0.0005761739457050497,0.0010982708239832576,0.0017147467607419745,0.002270826458069706,0.0028452884522325657,0.003450660070853985,0.0038978607132676086,0.004285193189221714,0.0047358866545808434,0.0051070687077648,0.005424547025603865,0.005902074205027916,0.006314972487366785,0.006700906438882488,0.007101102499183114,0.007554249908891973,0.00806977817942229,0.008649107597672004,0.009373071386734329,0.010194112363711875,0.01126651150164206,0.012524964925312371,0.01409384806857651,0.01599858491290858,0.018317381798680685,0.02114585503471354,0.02449439143688023,0.028785937236605805,0.03385122568431477,0.0398225027697086,0.0471731911517929,0.05589669816279167,0.06593487961099402,0.07866660052702065,0.09341881685119999,0.11122509197882317,0.14158633063116655
230,,,-0.004749854567876116,-0.00476318105253375,-0.004795009963223835,-0.004828384139181566,-0.004853814365428881,-0.004907834164698039,-0.004913067367083178,-0.004959286020505684,-0.005032382614421947,-0.0050971919080475435,-0.00514364062956946,-0.005181803314915764,-0.005234808562208512,-0.005299125751786187,-0.00537669679679303,-0.0055271831040911434,-0.005589630218777835,-0.005772838348512161,-0.005891040927890273,-0.006009631477123766,-0.006138895542822361,-0.00624687986141654,-0.006425295753789486,-0.006619703966530416,-0.006804139601347042,-0.007064128405956068,-0.007354648576491904,-0.007652797087384617,-0.007938630348556637,-0.008307335318993964,-0.008676547462724957,-0.009135094956456131,-0.009641793856458733,-0.01015939983866833,-0.010775216204404955,-0.01143539429757188,-0.012162455925416678,-0.013001553857019288,-0.013999135485908885,-0.015107591630478139,-0.01646030351243208,-0.017985026824832075,-0.019727564333950582,-0.021799583129563177,-0.024222401778893458,-0.02719436619438045,-0.031029031483762137,-0.036219447005555766,-0.04364379510361953,-0.05519648132630638,-0.07367708717409117,-0.10216547443759139,-0.13775936113982484,-0.17301174032542843,-0.19694040934993046,-0.20287843355643764,-0.1876017044974558,-0.15825332024910369,-0.1281667778529791,-0.10349174622546199,-0.08506338563116592,-0.06858981199358419,-0.05549144211107339,-0.04350499940224962,-0.033610994111608936,-0.025326889352742923,-0.019704108538970234,-0.01604924204207785,-0.013598501500546986,-0.011377253164871311,-0.009795061130415228,-0.008493361369444953,-0.007359336607240242,-0.006338481791045618,-0.005392793700989187,-0.004533696348650602,-0.003695126229094921,-0.002963489194983623,-0.002254083227512819,-0.0015618570774052238,-0.0009035365720774106,-0.00030909883038172687,0.00036472619456463627,0.0008941117359352861,0.0015121562206413983,0.002054415315991284,0.0025874206243574646,0.0031211173350833214,0.0036258942207972713,0.004083831648332355,0.004533959398065285,0.004935750283705067,0.005345730134871682,0.00574048673022413,0.006171076816972792,0.006571327224284704,0.006982979255562914,0.007442323280411642,0.007961868650845147,0.008550901747798295,0.009294564435442115,0.010114448370568848,0.011207623058677443,0.012469969046465417,0.014055894075805726,0.01599028802968627,0.018294479007153006,0.021130578252881844,0.02466251357719093,0.028787262636508996,0.03387887499413257,0.03989182686654067,0.0473119476150031,0.05603434742737789,0.066140124478539,0.07887317910188602,0.09363971864188478,0.11145588734033877,0.14148422671803063
232,,,-0.004936298262458722,-0.004966288494112101,-0.004967863660162132,-0.004969388963214077,-0.00499391858312511,-0.005019531609711153,-0.00506538619527088,-0.005101873821732192,-0.005177292825402797,-0.005192626607933626,-0.005253561373825498,-0.005315829805401949,-0.005405577659648602,-0.005480553835924854,-0.0055958994077126845,-0.005712546078840939,-0.005816290034935106,-0.00592682805214893,-0.0060409156882254966,-0.006201121409579726,-0.0063676306579136255,-0.006534718398781776,-0.0067500839285080955,-0.0069867276869078135,-0.007176220693587116,-0.007416193312983127,-0.007669143272956098,-0.007951505967601403,-0.008250702847126964,-0.008625304049564474,-0.009054850722989649,-0.009476198425792044,-0.009930533848753354,-0.010499933722280847,-0.01110499781209141,-0.011808799047108765,-0.012555554775914985,-0.013465686252469657,-0.014543644749382063,-0.015783830829487193,-0.017136755720140544,-0.018690506881602377,-0.020440038839995064,-0.022507052769281218,-0.024965506851467513,-0.02784750487589211,-0.03174833893331866,-0.036845325121713596,-0.04417432768676877,-0.05582010335289932,-0.07445151415191219,-0.10248397980896802,-0.13776807215512812,-0.17278778963858527,-0.19635072586500027,-0.20234459229100146,-0.1868561905547869,-0.15789901505701046,-0.1281015791426672,-0.1036626518029185,-0.08525812321887738,-0.06884229397730104,-0.05600609983157189,-0.04377540921944913,-0.03396698706638754,-0.025554447304944466,-0.01990966339199412,-0.016230474132378155,-0.013670879296683385,-0.01169907248758629,-0.009969435582862571,-0.008644761332897731,-0.007500569039056635,-0.006491024586095595,-0.005531347540213789,-0.0046866820926325875,-0.00383622993386857,-0.0031000225376091877,-0.002380308097815364,-0.0017084988025005772,-0.0010295750675340986,-0.000439883236484645,0.00021896199892207385,0.0007667708307766761,0.0013614710460405825,0.0019161714282923106,0.0024504934630944896,0.0029884244368359007,0.0035260059666741856,0.0039655492291837055,0.004460423825890296,0.00484005903735113,0.005254394717041791,0.0056386086009374585,0.0060747818172323656,0.006485374969746741,0.006910100221245594,0.007381619398763873,0.007903676049237177,0.008496546751460074,0.009235789150329196,0.0100881265827967,0.011179818507935287,0.01245086223964726,0.01404416518346618,0.015968243319579547,0.0182935679828988,0.021132379099645535,0.024669544476580443,0.02882567298422767,0.03390278302983449,0.0399233309989284,0.047371158058426274,0.05606058296256314,0.06613428629849614,0.07891875415170672,0.0937392401662168,0.11158127071933557,0.1417401534506707
