,0.999946,1.004946,1.009946,1.014946,1.019946,1.024946,1.029946,1.034946,1.039946,1.044946,1.049946,1.054946,1.059946,1.064946,1.069946,1.074946,1.079946,1.084946,1.089946,1.094946,1.099946,1.104946,1.109946,1.114946,1.119946,1.124946,1.129946,1.134946,1.139946,1.144946,1.149946,1.154946,1.159946,1.164946,1.169946,1.174946,1.179946,1.184946,1.189946,1.194946,1.199946,1.204946,1.209946,1.214946,1.219946,1.224946,1.229946,1.234946,1.239946,1.244946,1.249946,1.254946,1.259946,1.264946,1.269946,1.274946,1.279946,1.284946,1.289946,1.294946,1.299946,1.304946,1.309946,1.314946,1.319946,1.324946,1.329946,1.334946,1.339946,1.344946,1.349946,1.354946,1.359946,1.364946,1.369946,1.374946,1.379946,1.384946,1.389946,1.394946,1.399946,1.404946,1.409946,1.414946,1.419946,1.424946,1.429946,1.434946,1.439946,1.444946,1.449946,1.454946,1.459946,1.464946,1.469946,1.474946,1.479946,1.484946,1.489946,1.494946,1.499946,1.504946,1.509946,1.514946,1.519946,1.524946,1.529946,1.534946,1.539946,1.544946,1.549946,1.554946,1.559946,1.564946,1.569946,1.574946,1.579946,1.584946,1.589946,1.594946,1.599946
1,,0.0009485700803009644,0.0012935171518136913,0.0014533664481963691,0.0012475426068814597,0.0012774012985037483,0.0013649179529913328,0.0014199943420434274,0.0014817374690019361,0.0014778013449219401,0.001555821688876985,0.001601957800313579,0.001620411806773002,0.0017084821080326595,0.0017074240897157337,0.0017878532625644678,0.001785065763248813,0.0018853842575797053,0.0018904158979242262,0.0019569616208098646,0.002027426683538111,0.0020174691262938335,0.002107978539076364,0.002198187921556177,0.002008022125402381,0.0006330824799119984,0.002763643166428128,0.0024328825823258012,0.0024943367140245107,0.0015226177630918753,0.004972600230942816,0.0032037662619143134,0.0028071683708602957,0.0010426048416756722,0.0030318713553582296,0.00728612105807721,0.0034496941892818702,0.0033613099554287416,0.0028285508243237967,0.0036956931195569263,0.003872054812012088,0.0040454961478825135,-0.0008489215127685228,0.003099620317782351,0.004677396790508216,0.004894402998421296,0.005107707350686081,0.00538685851044823,0.005299410846704042,0.004898480493705594,0.006242458674359824,0.006432046038899996,0.006735619675401054,0.006988136032205831,0.0073231239277322755,0.007748456609115492,0.008017727586264378,0.008297775812166768,0.00860275794023042,0.008933234226168086,0.009298419759218083,0.00959423972050233,0.010017116937011307,0.009464443303285372,0.01084654476071501,0.011231375558026703,0.01165555037831444,0.012078045608057137,0.012531099808252984,0.013016772765743487,0.013533217835101342,0.01422826287440556,0.011700737005483026,0.014687424703953782,0.01806489370186772,0.020784222244754562,0.024446171149130128,0.029117484349506954,0.03453200504587559,0.0407892878369077,0.04690395858693987,0.052132055501183897,0.0567097566052892,0.06130383542112591,0.06411265260141065,0.06605645574157612,0.06746034838446852,0.06796475662207738,0.06982866082371365,0.07134783984729967,0.07342729458772222,0.07578211782614562,0.07847382685899294,0.08139108080002924,0.08071592098442457,0.08749837801575663,0.09074946821280007,0.09353476948157725,0.09651600777970813,0.09950416778443116,0.10211774775700923,0.10422765332376759,0.10765178515817313,0.10999786660151424,0.11172832265133832,0.11527530920724302,0.11659122174916767,0.12118661260438848,0.12461179293132196,0.1300337763101745,0.13498320054474966,0.14225665626266965,0.14954883843174535,0.15838808876907723,0.16871707942079672,0.1804867745967179,0.19411685825847172,0.2101107948264139,0.22771327773887273,,
3,,3.940932648677253e-05,0.0002644235777702098,0.0005347047228373773,0.0007260913296429877,0.0009659403071183986,0.001072288470164851,0.0012183549912436645,0.0013642215787417595,0.0014174790962956322,0.002197651356931901,0.0016633204125015317,0.0017702988033082082,0.0017939926626045215,0.0019574772644546665,0.001940100955792083,0.0021261351811429087,0.0021706664982257293,0.0022305421450600966,0.002184824407038674,0.0024839538771126565,0.002613455675937013,0.0026370432059074573,0.0032615520849352537,0.0017700155597442546,0.002972466740145211,0.003101224455574776,0.0032150189118396594,0.0032686368821253802,0.0034286478845909686,0.0035830025334382576,0.003621701291588395,0.0038102193108267854,0.0039152842025773965,0.0040295659211482945,0.004164983509065193,0.004276687486214393,0.004410200704358162,0.004521839938197002,0.004720557014223886,0.004116360903979475,0.004994031516326836,0.0051548150072679355,0.00532487996535135,0.005393291897340868,0.005576778734249199,0.0057324883829982885,0.005888553415279174,0.006005049315876047,0.00616560816585868,0.006325414961422097,0.00646143839929181,0.0066718943285592695,0.007009672462315326,0.005302401473728382,0.007828637296482012,0.007595640095529063,0.007670938563984149,0.007627906398431356,0.0073887926092401175,0.00825092954206674,0.008706514424049764,0.009052625229105916,0.00942650337616835,0.009847191109082982,0.010399708651191638,0.011402320677999693,0.01256744967472926,0.025247623565850464,0.054703907410890866,0.09993539329053339,0.12144712001742068,0.1180615706023632,0.10311468098959782,0.0899016397500998,0.08199438906831719,0.07885944648436488,0.07866051704325232,0.0785914538567042,0.07643358240784347,0.0731187625809349,0.06847192894689702,0.06519184939586434,0.06264349392575444,0.060374977520239896,0.058474065868065715,0.05710018086313536,0.05592104816736632,0.05414135154857951,0.054421766202960194,0.05430364560503331,0.05418249999443614,0.054073518159549486,0.05409344672819698,0.05411114930022595,0.05433030534697941,0.0546986817649425,0.05524580798941646,0.0559442101874008,0.05689492408704154,0.05804822021494501,0.059565806757349155,0.061284946253389525,0.0632126441332866,0.06725273136341725,0.06889069443888411,0.07223214990086377,0.07584828144945237,0.08007613531772055,0.0846497604440371,0.09029221197643938,0.0970314783522918,0.10419344075992376,0.11278737449485925,0.12311498866425358,0.13504686250085396,0.14810034188168644,0.16414581122394978,0.18138853379609132,,
5,,-0.0011707674057111603,0.00019311415082877615,0.0004765869476032337,0.0007607997629534571,0.0010730951389712718,0.001301345604398615,0.0012427720011369942,0.0012389746923061312,0.001692315806756719,0.0016356730725488996,0.001226595700579457,0.0018183954371329815,0.0019104032009392897,0.0019918894239095526,0.002089397245891971,0.002106653820799122,0.002268287191405678,0.0022964861283525867,0.002429210864875634,0.002655940668459732,0.0028588400929313745,0.0026248330568959563,0.0024370947229361405,0.0028871334375085607,0.003022385518087646,0.003121446194296483,0.0035380556166846712,0.0029091041776688215,0.0024050021330553574,0.003583186703843969,0.003700040384392718,0.0038542861415071673,0.004018868552191889,0.004102841106932582,0.0042497464494640055,0.004379009687945622,0.0045361897752678685,0.004647318634119119,0.004814718645624084,0.004907475409151028,0.005024708583679926,0.00515476838327158,0.005153866691700572,0.004031528283228853,0.004768734341233939,0.00558449758942292,0.005897429516285734,0.006027321373354483,0.006193268214894742,0.0063601163543784145,0.006498404487517282,0.006663342919397332,0.007077453805206959,0.007724702219504828,0.007537204040842847,0.007403662464383717,0.00763624793230275,0.007825239365021306,0.00806850921447359,0.008320447491497428,0.008676429361979134,0.008979845494858151,0.009344433783140649,0.010042435661983502,0.009873887696055787,0.01145376205168373,0.016613185092925482,0.03605866088976108,0.07948670867364604,0.1281613420347642,0.14729163074731547,0.14282461696084278,0.1264135840359285,0.10845429793103802,0.09640630459145448,0.08930657651585053,0.08775991605137509,0.08328326154232697,0.07721815302938406,0.07030189418403775,0.06595381754616825,0.06202536468808592,0.05816620465607632,0.05643531461644856,0.05477860277090491,0.05345503483324512,0.052461341534481905,0.04913081485655803,0.05100687789439463,0.05077914626463121,0.05005204851052157,0.05010449971609424,0.04995392713158969,0.04989588730329703,0.0499222665731305,0.050137011718861944,0.0504684041147426,0.05092489994383649,0.051632438240481096,0.05253841189927481,0.05451240166124821,0.055011342268081215,0.05730391776188466,0.05958251124522319,0.061867884869819825,0.06521055321034597,0.06866257453588732,0.07215774756139282,0.07622465080734209,0.08091540816897735,0.08688341145032043,0.093832440471069,0.10217815209769424,0.11105324343774227,0.1215358119263645,0.13433595614759475,0.14882318228051314,,,
7,,-0.0027388855269007526,0.000125026167109856,0.0004691549770065339,0.0006847654038284109,0.0009487375850191672,0.0010538119504013876,0.001194636173511694,0.0013660498566387387,0.001472167485762399,0.001997403764392727,0.0015727419788696482,0.0017474700986791934,0.001900285625035603,0.0019255139920439398,0.002061635855466355,0.0021159558101272536,0.0022430767695676545,0.0023061225425084968,0.002425867631699603,0.002513029413242434,0.002564651230781408,0.0027742937074134505,0.001652603409703525,0.002806639502217997,0.0029970483436833695,0.003117866371555719,0.0032453119139768862,0.003054131581304698,0.002602636423084118,0.0035928182698880943,0.0036708425644066713,0.003859879458881137,0.0040073541499172785,0.004098917720373745,0.004228470224241979,0.0043958025289658285,0.0045089236048249815,0.004677806762322844,0.00478264045457616,0.004924602277017645,0.005022642176655535,0.005176607387061334,0.003682429600573022,0.004388486356748076,0.005578485355204245,0.0057232133753493605,0.005872594411290305,0.006005929608421967,0.006142114562920406,0.004475446178344001,0.006457156974213237,0.006634716562945095,0.006847150000625169,0.00696560657522207,0.007146622833647466,0.007320810800554417,0.007546078277472083,0.007736360781371947,0.008035789384357474,0.008295948111097861,0.007150078559130269,0.005932133874181151,0.010995407614893614,0.009894766999879595,0.010151236971576353,0.012248070830406679,0.018118514147459654,0.03987912317358113,0.09157850069522026,0.1463050066503786,0.16634914621143565,0.16308732103948,0.14378502064824814,0.12320499712568769,0.10733490167924609,0.09991953559052037,0.09390723893860974,0.08517989040888442,0.07567295251548305,0.07063502650292292,0.06527937232624373,0.06152855874506722,0.056971609116134074,0.055369943420429814,0.05350408483265421,0.05204580892570762,0.05095453337297193,0.05012849776214556,0.0494826266013188,0.048981993732041956,0.04859800460656615,0.04827262535137808,0.048009849151142626,0.04787499943054914,0.04773825498948873,0.04791426983370884,0.048055053224334184,0.04846973562483828,0.0490838390116239,0.04981038590173086,0.049555025294922235,0.052389660429754945,0.054240065907472726,0.05620971421507021,0.05823196129132801,0.06183744357115382,0.06463311499938754,0.06673385095821181,0.07177168823262664,0.07587904153507388,0.08049863644802525,0.08824252037030567,0.09541828202453763,0.10391108209777297,0.11439039807876605,0.1262137175963429,0.1401327055901491,0.15617262592585815,,
9,,-0.0001687703172418771,-0.0002370577267848131,2.977174027569694e-05,0.0006897774897805088,0.0010105541706215602,0.0003512334325716203,0.0011777705217272461,0.001324056420770852,0.001469510982301254,0.001571914381745578,0.0016460057479367367,0.0017715407589844424,0.0018211083493317175,0.00199002110281865,0.0019792416353111133,0.002163688918058896,0.0022145349665658683,0.0022790637979090457,0.0024182728871844175,0.0025135060230222286,0.0025582272867240084,0.00269942529183946,0.0028351821518891014,0.0028965096762056217,0.0030311185424207994,0.003326081859431922,0.003210319083016102,0.003344730640435823,0.0034554733860654623,0.0035674070301994053,0.0037621039131731163,0.0038439957821191574,0.003961991469872376,0.004117230725656025,0.004259378250712266,0.004431921792207839,0.003125133345707418,0.004412092326951324,0.00475825417424747,0.004890915139379818,0.005062524387934381,0.005207958313496106,0.005300690816046052,0.005472418139590572,0.005585340295547414,0.005385892965373148,0.004866175965041037,0.004600899779449059,0.0062516557361342075,0.006123309312462242,0.006438365917602217,0.006582244682452009,0.006755061412211958,0.006914775671294384,0.006576793996876268,0.006763217644817606,0.0075414495699086485,0.007732719247475271,0.00799678119422878,0.00832403644883331,0.008562508810469245,0.008954307668602593,0.009339524121818621,0.011935859682720226,0.00995694135042267,0.012113418087334793,0.018632730440202232,0.04074218136971907,0.09271806080386064,0.14955744730520004,0.17680834191164296,0.17801338290042715,0.16185859310922945,0.14048918936701033,0.12088042520317678,0.10918580423040378,0.10117405954089376,0.09021793564825266,0.07972167502767256,0.07263149282521678,0.06602690457140285,0.06167630593479766,0.057494693912851454,0.05519282755639959,0.053141028116968254,0.051562249086707854,0.05036015739961428,0.04942855933900925,0.04862487981332295,0.04810294845527764,0.047612458669107044,0.04724623070250093,0.04698008616444327,0.04669541192784444,0.04655112080812756,0.046597007048251336,0.04667089403295713,0.046975693275934406,0.04747477001524002,0.048115689382477386,0.04936755016208368,0.05039584073895417,0.05241400025159902,0.054654763197331924,0.05715738029338513,0.06021470648101237,0.06267718064653907,0.0655724567878472,0.06886476541740559,0.0728731377694699,0.07791389071745815,0.08386474518425116,0.09076885639513371,0.0993922342866159,0.10989904904429677,0.12198378437065437,0.13408724301326003,0.14960144148290885,,
11,,-0.0006902469397960104,-8.575876962008323e-05,0.0002553995875702866,0.0005724028205054691,0.0007540898763563893,0.00098497268351506,0.0010850779990977538,0.0012472919444564017,0.0013748836454295264,0.0014917007185113278,0.0016188049794767692,0.001684409610844155,0.0018285007695190063,0.0018451110960628903,0.002020498207868035,0.0020628527716827784,0.0022137495997341296,0.002257399597143427,0.0023816799324331986,0.0024652818866914747,0.00033523625749801996,0.0025848837543850194,0.002720759784947421,0.0029027413252960804,0.002951918141413411,0.0031133421800671563,0.00323522252850307,0.003380998280380845,0.003410342195034795,0.0036039718075028893,0.0037502049559413205,0.00382815633583063,0.003967238335958892,0.005590142380888892,0.0054483118798162675,0.004384974874577198,0.004503460635527613,0.004613444648253909,0.004753407922425815,0.004884885550692669,0.005052300695365171,0.005207069659959041,0.005299924875642083,0.005459695899855492,0.005579377160091162,0.004975865974583626,0.004940094270394749,0.00838128028761123,0.0060588947221534295,0.00630711443600347,0.00639220966087536,0.006570831614785598,0.006734025548763792,0.006179082072522218,0.005928222747050022,0.005876431487584121,0.005581993771960487,0.007619467038116042,0.007680301299897923,0.00808078111505153,0.008258459188554118,0.008951612587195965,0.009391912688241456,0.009988059848812491,0.01079520044398899,0.012685808769615527,0.02011015239130584,0.04138453610060218,0.09315791302238186,0.15371430052540222,0.18617746063502366,0.18929606716969644,0.1747338332935264,0.1524520689706746,0.13064243481198165,0.1188258669130009,0.10841618351552361,0.09414425020775759,0.08264326853370771,0.07380102656713002,0.0678458734630944,0.06278313806489601,0.059030880708108115,0.05481955587821969,0.05332125031514465,0.05167018784281411,0.050320971127532456,0.04932037388741003,0.04837409502784058,0.047657712442998594,0.047176398577576224,0.04672094632563555,0.046342909867957104,0.0460768147293472,0.045835864588491086,0.04575499044142139,0.04572494088430984,0.04599993741751776,0.04640589756259353,0.04645203216386977,0.04839345451442693,0.04924064070437834,0.05132829917842483,0.05349814722597969,0.0560226128404904,0.05867809589842671,0.0614235543991319,0.06405495839096574,0.0677507419899282,0.07093006385423123,0.07543029470728391,0.08127870438389459,0.08782759788193917,0.09523910089736748,0.10639622934724859,0.11698393283528515,0.13052801825890958,0.14568696207781592,,
13,,-0.0008096160457264107,-0.0002476509062196225,9.514771642080277e-05,0.00042702448005833875,0.0006404550029634318,0.0007887277778209916,0.000989637831502966,0.001153072781830197,0.0012468246937028485,0.0013863260123728686,0.0015094077270383778,0.0015786811769769567,0.0017432033335395697,0.0017760493019172627,0.0019275855468575706,0.0019992380522712745,0.002052270350121834,0.002172837002027316,0.0026394472720070476,0.002061871464331716,0.0019305445530984782,0.002045406861641072,0.0027283762155844945,0.0028144731862616117,0.0029291015037390938,0.0030304804752525386,0.0031653278281578287,0.0032696462171023827,0.0031830143816312623,0.003937191287630999,0.0036873975945762236,0.003824276313715084,0.00393790740727747,0.00405954110639003,0.0041953209206963445,0.0043164690540385955,0.004463181701191873,0.004595018825277488,0.0025749500615260927,0.005080925388419734,0.005050958851584271,0.005158922082925678,0.005267249662514582,0.005434567430778781,0.0055867202561330764,0.005695955174751368,0.0058299442022594055,0.005974029810264977,0.006134559146931389,0.0062592828864968045,0.0063273564265476845,0.0065930720643086315,0.006743922886192827,0.0068936332509613295,0.007074573229693073,0.007256350664515922,0.007489047599086634,0.00773977135170051,0.007995722275691446,0.008316525025415772,0.008577549269153316,0.008989880576605882,0.007999931303851555,0.010034524116309378,0.010862307167687548,0.012633302084852072,0.018472265248720053,0.042437839652695056,0.09580525902862146,0.15759153347732838,0.1921623752259436,0.1984894460827131,0.18387910951455744,0.16071505700739505,0.14029331720345717,0.12604587033717632,0.1146293423726275,0.09972691768130672,0.087769766876045,0.07778732743339804,0.07055266107374988,0.06518397386012932,0.060268948151491246,0.056840522887609796,0.05433416652649555,0.05238732502999835,0.05079603503602637,0.049609666500150286,0.048587908026038566,0.04779760452485946,0.04731466552272912,0.04626336363066601,0.046151052451738346,0.04568531184255134,0.04543734665701773,0.04528842802718948,0.045241848085372426,0.04537327676787152,0.0457471385812204,0.04636776995050903,0.04733870822623606,0.04857882448120351,0.05080327749810117,0.0527921199016949,0.055254173649983,0.057979687490587614,0.060492424628279334,0.06308770679666595,0.06571574621899744,0.0695941170972283,0.07379036374846981,0.0793368984934638,0.08589945008529885,0.09349948049334708,0.10351290649433918,0.11472250543397144,0.12694340352793215,0.14222735949849352,,
15,,-0.0008623491851080121,-0.00047452072192441367,-6.368424872186694e-05,0.0002638656829672489,0.0004221812068603347,0.0007114040571381031,0.000851261335547855,0.0009831758781453093,0.0011252642459830102,0.0012750856834227607,0.0014226833592502694,0.0014761467235751091,0.0016371869481991582,0.0016878570564767149,0.0018464407604605998,0.0019498954102928408,0.0019820405307808017,0.0007490958598725138,0.0014264310418573211,0.0025932372908344004,0.0014876744818585759,0.0022813677581150467,0.002677636651115156,0.00274733978039878,0.0028365609607591586,0.0029668359316364482,0.003083701050729069,0.0032294069808297588,0.003351432478749352,0.00343713110764557,0.003380839270702719,0.003210916296176628,0.0038410669722224403,0.0040255131690381364,0.004544319739411502,0.004304165059752905,0.0044535218404658326,0.004546023513026731,0.004707652701989934,0.004841955830947815,0.004961869126611273,0.005122324062503996,0.005284247410830858,0.005414354604324804,0.005564019693407712,0.005646468807838924,0.005812913731860839,0.005995533314045955,0.006120838111219049,0.006347213001332553,0.006000807571167221,0.006569638593151074,0.006749308579208601,0.006913839757453243,0.007112496240499904,0.007293342479028331,0.007547535766332345,0.007717319685961909,0.007987278770524615,0.008268658449460184,0.00863310111324987,0.00867676119942041,0.011379204428369826,0.009833945920003431,0.010886867267672287,0.012745173396551795,0.019355254869047767,0.04302955243194746,0.09519692788166452,0.1587557274020237,0.1966937779846041,0.20566214027458582,0.19102392071127872,0.16947531777121747,0.14700743595101998,0.13274590526888647,0.12026000829954757,0.10532014049753616,0.0928168536556049,0.08271334388104226,0.07488481168242443,0.06847235377038628,0.06243495655824374,0.05915061878870039,0.05615556717067489,0.05395982100904957,0.051031858300017156,0.05108515575417365,0.048448161205792706,0.04721968587741033,0.04555496949440954,0.045783689911194136,0.045405404112777596,0.04292337519310501,0.04497466767376867,0.04593462919926973,0.04496314947092155,0.045264496807960276,0.04545174885584393,0.0460297089121162,0.04679041328537588,0.04820019952228184,0.04981822574602871,0.052992619771587944,0.05484222650466562,0.05752934746580637,0.0600740311001581,0.06258404269057351,0.06508328387749834,0.0688692512026376,0.07271158017183196,0.07824081094253349,0.08499114696178289,0.09228284531746953,0.10125619730475463,0.11256319750589444,0.12520109486685677,0.14018557678334156,,
17,,-0.0013908399854351452,-0.0006872543561845931,-0.0002770357024874731,7.499778715109255e-06,0.0002812320885168803,0.0005011326484853707,0.0004432417376895755,0.0007556629244530898,0.0012400577182115908,0.0010110252109996128,0.000996307055716927,0.00123352250448012,0.001009018554019337,0.0013056815726133902,0.0016713810432859352,0.0018335119051115121,0.0018690778665629076,0.002017142419742001,0.0021207215243699024,0.0021936105883673604,0.0023391853070133936,0.002430920505691423,0.0025630267876082255,0.0026218847882976304,0.0027668579064821404,0.00291455412225588,0.003024427475710482,0.002476377862603977,0.002144442412660032,0.003371156236721511,0.0035741318688820695,0.003699934116059721,0.003830945231047397,0.003971914179186915,0.004115894518885112,0.0042298253077556,0.004362022916812928,0.0044924571422851394,0.004657484577068025,0.004655393905412123,0.0049060996532615,0.00544314009376125,0.005135846586703148,0.005366255136595239,0.005525542856403682,0.005663894821745178,0.0058140844630792665,0.005985804106245372,0.0061033675850659715,0.0062259724058166205,0.0063712895096842154,0.006542985220353897,0.0066862644275255245,0.006915214753838157,0.007084291319567963,0.006706293505669427,0.007294821974259959,0.007706211332038361,0.008001281837839715,0.00826596711339165,0.008605904043834045,0.009006195204817597,0.009482398583104294,0.010078244110487803,0.009869490209538645,0.012340178514324457,0.01916244362342345,0.04278367858888514,0.09492286664270351,0.15886768616577487,0.20003463792792128,0.21023386321369053,0.19805957660436593,0.17456929114816375,0.15310949624557382,0.13819474760813383,0.12476259438914757,0.11101426595679127,0.09773948670431087,0.08743796385305766,0.07882068866229229,0.07195727603131502,0.06536061154026147,0.06170756635590573,0.058355400993178236,0.05493753954072537,0.053118223506917604,0.05147032143605429,0.05010384975408425,0.04897436780744078,0.048002137279514995,0.04720449491078061,0.04652950086524598,0.04590555016372189,0.045485531714030816,0.045137357019787876,0.04493744288895093,0.04502598511623619,0.04522024220115414,0.04561445872908582,0.04658236980982621,0.048009884980229706,0.04976272351764028,0.05196447361257771,0.054553053444776546,0.05737468917391786,0.05973035968142494,0.06209237808375744,0.06327094490304326,0.06777576246051417,0.07091070139528603,0.07736968250968095,0.08127172363178539,0.09087798287654944,0.10004795358859278,0.11096516525138429,0.12417323740583794,0.13829724713260616,,
